區域名稱,成交價/售價,總價格,每坪價格,坪數,屋齡,房屋規格,住宅類型,樓層
松山區,25280000,25280000,835706.0,30.25,58,公寓(5樓含以下無電梯),住家用,三層
松山區,41000000,41000000,682496.0,69.45,43,住宅大樓(11層含以上有電梯),住家用,十四層
松山區,48500000,48500000,1053595.0,54.96,3,住宅大樓(11層含以上有電梯),住家用,十二層
松山區,9050000,9050000,876060.0,10.33,18,住宅大樓(11層含以上有電梯),住家用,二層
松山區,42880000,42880000,734129.0,58.41,9,住宅大樓(11層含以上有電梯),住家用,二層
松山區,37000000,37000000,892873.0,41.44,48,公寓(5樓含以下無電梯),住家用,三層
松山區,28660000,28660000,1209559.0,27.23,19,華廈(10層含以下有電梯),住家用,二層
松山區,21400000,21400000,619312.0,34.55,43,住宅大樓(11層含以上有電梯),住家用,四層
松山區,21300000,21300000,662281.0,32.16,48,公寓(5樓含以下無電梯),住家用,四層
松山區,16600000,16600000,1035598.0,16.03,50,公寓(5樓含以下無電梯),住家用,四層，陽台
松山區,10500000,10500000,902989.0,11.63,17,住宅大樓(11層含以上有電梯),住家用,十層
松山區,22850000,22850000,1350330.0,16.92,18,住宅大樓(11層含以上有電梯),住家用,十四層
松山區,34600000,34600000,1131956.0,35.35,12,華廈(10層含以下有電梯),住家用,五層
松山區,24000000,24000000,767749.0,31.26,40,住宅大樓(11層含以上有電梯),住家用,八層
松山區,10550000,10550000,958665.0,11.0,30,住宅大樓(11層含以上有電梯),其他,二層
松山區,31880000,31880000,933637.0,34.15,34,華廈(10層含以下有電梯),住家用,六層
松山區,9500000,9500000,594793.0,15.97,31,住宅大樓(11層含以上有電梯),住家用,十層
松山區,26000000,26000000,633388.0,41.05,52,公寓(5樓含以下無電梯),住家用,二層
松山區,42000000,42000000,740592.0,61.72,36,住宅大樓(11層含以上有電梯),住家用,十一層
松山區,36880000,36880000,916745.0,40.23,36,華廈(10層含以下有電梯),住家用,九層
松山區,21700000,21700000,735828.0,29.49,42,住宅大樓(11層含以上有電梯),商業用,六層
松山區,43000000,43000000,840622.0,51.15,49,華廈(10層含以下有電梯),住家用,五層
松山區,16950000,16950000,987023.0,17.17,51,公寓(5樓含以下無電梯),住家用,一層，平台
松山區,20500000,20500000,902741.0,22.71,44,住宅大樓(11層含以上有電梯),住家用,十一層
松山區,14250000,14250000,1512770.0,9.42,20,住宅大樓(11層含以上有電梯),辦公用,六層
松山區,38550000,38550000,800093.0,48.18,42,住宅大樓(11層含以上有電梯),商業用,三層
松山區,27330000,27330000,799888.0,34.17,42,住宅大樓(11層含以上有電梯),商業用,三層
松山區,20000000,20000000,438319.0,45.63,39,華廈(10層含以下有電梯),住家用,四層
松山區,25080000,25080000,822883.0,34.8,18,華廈(10層含以下有電梯),住家用,四層
松山區,19380000,19380000,900189.0,21.53,16,住宅大樓(11層含以上有電梯),住家用,十三層
松山區,48280000,48280000,754344.0,64.0,35,華廈(10層含以下有電梯),商業用,地下一層
松山區,36800000,36800000,783647.0,46.96,49,華廈(10層含以下有電梯),住家用,四層
松山區,28500000,28500000,800605.0,35.6,47,住宅大樓(11層含以上有電梯),住家用,十五層
松山區,15400000,15400000,918279.0,16.77,17,住宅大樓(11層含以上有電梯),住家用,五層
松山區,39800000,39800000,872255.0,45.63,46,華廈(10層含以下有電梯),住家用,六層
松山區,20800000,20800000,945684.0,21.99,40,華廈(10層含以下有電梯),住家用,五層
松山區,33380000,33380000,702046.0,47.55,47,華廈(10層含以下有電梯),住家用,七層
松山區,34100000,34100000,984094.0,34.65,40,住宅大樓(11層含以上有電梯),住家用,十二層
松山區,28000000,28000000,1102458.0,25.4,54,公寓(5樓含以下無電梯),住家用,一層
松山區,16000000,16000000,1026646.0,15.58,43,住宅大樓(11層含以上有電梯),商業用,四層
松山區,27380000,27380000,788027.0,34.74,18,華廈(10層含以下有電梯),住家用,六層
松山區,27650000,27650000,719897.0,38.41,37,住宅大樓(11層含以上有電梯),商業用,二層
松山區,19680000,19680000,1197681.0,16.43,40,華廈(10層含以下有電梯),商業用,一層
松山區,43200000,43200000,756010.0,57.14,29,華廈(10層含以下有電梯),住家用,七層
松山區,11200000,11200000,610370.0,18.35,28,華廈(10層含以下有電梯),商業用,二層
松山區,61280000,61280000,1427236.0,53.41,16,住宅大樓(11層含以上有電梯),住家用,八層
松山區,13000000,13000000,892903.0,14.56,46,住宅大樓(11層含以上有電梯),住家用,十一層
松山區,12000000,12000000,428815.0,27.99,40,住宅大樓(11層含以上有電梯),住家用,五層
松山區,20800000,20800000,656803.0,31.67,53,公寓(5樓含以下無電梯),住家用,四層
松山區,20770000,20770000,1282194.0,16.2,3,住宅大樓(11層含以上有電梯),住家用,九層
松山區,39500000,39500000,823584.0,47.96,45,華廈(10層含以下有電梯),住家用,六層
松山區,33220000,33220000,816556.0,40.68,47,華廈(10層含以下有電梯),住家用,四層
松山區,19500000,19500000,476111.0,47.93,31,住宅大樓(11層含以上有電梯),商業用,十五層
松山區,44500000,44500000,764952.0,58.17,42,住宅大樓(11層含以上有電梯),商業用,十二層
松山區,38660000,38660000,721841.0,53.56,51,華廈(10層含以下有電梯),住家用,三層，陽台
松山區,44500000,44500000,853594.0,52.13,43,住宅大樓(11層含以上有電梯),住家用,十一層
松山區,18380000,18380000,855905.0,21.47,46,住宅大樓(11層含以上有電梯),住家用,三層，四層
松山區,16500000,16500000,937373.0,17.6,40,華廈(10層含以下有電梯),住家用,四層
松山區,29510000,29510000,622079.0,47.44,58,公寓(5樓含以下無電梯),住家用,三層
松山區,13500000,13500000,852662.0,15.83,43,住宅大樓(11層含以上有電梯),住商用,八層
松山區,52700000,52700000,863607.0,61.02,20,住宅大樓(11層含以上有電梯),住家用,十層
松山區,18000000,18000000,1070802.0,16.81,47,住宅大樓(11層含以上有電梯),住家用,十四層
松山區,21050000,21050000,1299480.0,16.2,3,住宅大樓(11層含以上有電梯),住家用,十一層
松山區,15350000,15350000,654172.0,23.46,47,公寓(5樓含以下無電梯),住家用,五層
松山區,28400000,28400000,733762.0,38.7,47,住宅大樓(11層含以上有電梯),住家用,十五層
松山區,13450000,13450000,847885.0,15.86,43,住宅大樓(11層含以上有電梯),商業用,三層
松山區,20000000,20000000,697868.0,28.66,33,住宅大樓(11層含以上有電梯),辦公用,十層
松山區,30180000,30180000,815508.0,37.01,48,華廈(10層含以下有電梯),住家用,七層
松山區,22000000,22000000,674654.0,32.61,40,住宅大樓(11層含以上有電梯),商業用,二層
松山區,11700000,11700000,906017.0,12.91,46,住宅大樓(11層含以上有電梯),住家用,十二層
松山區,28500000,28500000,750539.0,37.97,40,公寓(5樓含以下無電梯),住家用,四層
松山區,28580000,28580000,735193.0,38.88,45,華廈(10層含以下有電梯),住家用,七層
松山區,20900000,20900000,859237.0,24.32,57,公寓(5樓含以下無電梯),住家用,二層
松山區,12299000,12299000,699914.0,17.57,47,公寓(5樓含以下無電梯),住家用,二層
松山區,23500000,23500000,809316.0,29.04,45,住宅大樓(11層含以上有電梯),住家用,七層
松山區,14100000,14100000,1296211.0,10.88,10,華廈(10層含以下有電梯),住家用,六層
松山區,21300000,21300000,1287503.0,16.54,3,住宅大樓(11層含以上有電梯),住家用,九層
松山區,23500000,23500000,1126379.0,20.86,16,華廈(10層含以下有電梯),住家用,七層
松山區,21250000,21250000,754628.0,28.16,56,公寓(5樓含以下無電梯),住商用,一層，騎樓
松山區,10000000,10000000,698162.0,14.32,29,華廈(10層含以下有電梯),住家用,三層
松山區,29000000,29000000,797504.0,36.36,52,公寓(5樓含以下無電梯),住家用,四層，陽臺
松山區,44800000,44800000,1254340.0,35.72,40,住宅大樓(11層含以上有電梯),商業用,一層，騎樓
松山區,37880000,37880000,819957.0,46.2,43,華廈(10層含以下有電梯),住家用,三層
松山區,16880000,16880000,1200815.0,14.06,20,住宅大樓(11層含以上有電梯),辦公用,七層
松山區,16100000,16100000,842675.0,19.11,58,公寓(5樓含以下無電梯),住家用,二層
松山區,23000000,23000000,754526.0,30.48,42,住宅大樓(11層含以上有電梯),商業用,七層
松山區,16150000,16150000,517080.0,31.23,55,公寓(5樓含以下無電梯),住家用,四層
松山區,35530000,35530000,1267318.0,28.04,3,住宅大樓(11層含以上有電梯),住家用,十一層
松山區,50000000,50000000,719279.0,69.51,44,住宅大樓(11層含以上有電梯),商業用,十二層
松山區,50500000,50500000,750711.0,67.27,20,住宅大樓(11層含以上有電梯),住家用,二層
松山區,27700000,27700000,824291.0,33.6,51,住宅大樓(11層含以上有電梯),住家用,一層
松山區,30000000,30000000,491619.0,61.02,20,住宅大樓(11層含以上有電梯),住家用,六層
松山區,34000000,34000000,805081.0,42.23,34,華廈(10層含以下有電梯),住家用,七層
松山區,30000000,30000000,765703.0,39.18,34,華廈(10層含以下有電梯),住家用,三層
松山區,33000000,33000000,792701.0,41.63,42,華廈(10層含以下有電梯),住家用,三層
松山區,10300000,10300000,904857.0,11.38,18,住宅大樓(11層含以上有電梯),住家用,十四層
松山區,17000000,17000000,829868.0,20.49,30,住宅大樓(11層含以上有電梯),其他,二層
松山區,29800000,29800000,893379.0,33.36,34,華廈(10層含以下有電梯),住家用,一層
松山區,30000000,30000000,986904.0,30.4,58,公寓(5樓含以下無電梯),住家用,二層
松山區,49500000,49500000,1072038.0,53.36,3,住宅大樓(11層含以上有電梯),住家用,十一層
松山區,103000000,103000000,1078104.0,95.54,21,華廈(10層含以下有電梯),住家用,五層
松山區,27000000,27000000,790093.0,34.17,34,華廈(10層含以下有電梯),住家用,一層
松山區,10000000,10000000,337397.0,29.64,17,住宅大樓(11層含以上有電梯),住家用,四層
松山區,32000000,32000000,867594.0,36.88,60,華廈(10層含以下有電梯),住家用,二層
松山區,168000000,168000000,1921106.0,107.46,6,住宅大樓(11層含以上有電梯),住家用,十三層
松山區,33300000,33300000,593599.0,56.1,45,華廈(10層含以下有電梯),住家用,四層
松山區,112100000,112100000,824979.0,135.88,44,住宅大樓(11層含以上有電梯),商業用,六層
松山區,21010000,21010000,654862.0,32.08,54,公寓(5樓含以下無電梯),住家用,三層
松山區,30000000,30000000,672595.0,44.6,3,住宅大樓(11層含以上有電梯),住家用,三層
松山區,20260000,20260000,700727.0,28.91,54,公寓(5樓含以下無電梯),住家用,四層，陽台
松山區,53000000,53000000,855296.0,61.97,49,華廈(10層含以下有電梯),住家用,五層
松山區,24050000,24050000,1302614.0,20.63,3,住宅大樓(11層含以上有電梯),住家用,十二層
松山區,26500000,26500000,785048.0,33.76,51,公寓(5樓含以下無電梯),住家用,四層，陽台
松山區,6760000,6760000,834473.0,8.1,43,住宅大樓(11層含以上有電梯),住家用,八層
松山區,62000000,62000000,609365.0,101.75,33,住宅大樓(11層含以上有電梯),商業用,十層
松山區,21410000,21410000,860305.0,24.89,3,住宅大樓(11層含以上有電梯),住家用,十四層
松山區,7520000,7520000,686539.0,10.95,33,華廈(10層含以下有電梯),住家用,二層
松山區,19280000,19280000,990765.0,19.46,49,住宅大樓(11層含以上有電梯),住家用,十二層
松山區,92280000,92280000,1873023.0,49.27,41,住宅大樓(11層含以上有電梯),商業用,一層
松山區,40000000,40000000,575421.0,69.51,44,住宅大樓(11層含以上有電梯),商業用,十二層
松山區,15400000,15400000,988147.0,15.58,43,住宅大樓(11層含以上有電梯),商業用,四層
松山區,25000000,25000000,736783.0,33.93,52,公寓(5樓含以下無電梯),住家用,一層，平台
松山區,24300000,24300000,700053.0,34.71,28,華廈(10層含以下有電梯),住家用,五層
松山區,24160000,24160000,717464.0,33.67,42,華廈(10層含以下有電梯),住家用,四層
松山區,39500000,39500000,841577.0,46.94,45,華廈(10層含以下有電梯),住家用,一層
松山區,11000000,11000000,527394.0,20.86,34,公寓(5樓含以下無電梯),商業用,二層
松山區,15200000,15200000,903419.0,16.82,17,住宅大樓(11層含以上有電梯),住家用,五層
松山區,43500000,43500000,1059836.0,49.99,3,住宅大樓(11層含以上有電梯),住家用,九層
松山區,24000000,24000000,590981.0,40.61,40,公寓(5樓含以下無電梯),住家用,四層
松山區,14000000,14000000,1438198.0,9.73,20,住宅大樓(11層含以上有電梯),辦公用,十二層
松山區,120000000,120000000,1172157.0,122.58,15,華廈(10層含以下有電梯),住家用,四層，見其他登記事項
松山區,28800000,28800000,840533.0,34.26,34,華廈(10層含以下有電梯),住家用,三層
松山區,46000000,46000000,985591.0,46.67,49,住宅大樓(11層含以上有電梯),住家用,五層
松山區,46950000,46950000,1025512.0,53.04,3,住宅大樓(11層含以上有電梯),住家用,七層
松山區,54320000,54320000,798840.0,68.0,22,住宅大樓(11層含以上有電梯),住家用,十三層
松山區,18800000,18800000,873247.0,21.53,16,住宅大樓(11層含以上有電梯),住家用,十層
松山區,21500000,21500000,589441.0,36.48,61,公寓(5樓含以下無電梯),住家用,三層
松山區,33100000,33100000,665342.0,49.75,34,華廈(10層含以下有電梯),住家用,六層
松山區,50160000,50160000,1087711.0,54.94,3,住宅大樓(11層含以上有電梯),住家用,十五層
松山區,48560000,48560000,1090101.0,53.56,3,住宅大樓(11層含以上有電梯),住家用,十五層
松山區,44500000,44500000,1060084.0,41.98,3,住宅大樓(11層含以上有電梯),住家用,十一層
松山區,161000000,161000000,1791122.0,109.4,6,住宅大樓(11層含以上有電梯),住家用,七層
松山區,38110000,38110000,997469.0,54.62,3,住宅大樓(11層含以上有電梯),住家用,一層
松山區,56500000,56500000,1160313.0,59.01,3,住宅大樓(11層含以上有電梯),住家用,三層
松山區,83000000,83000000,1390393.0,80.61,3,住宅大樓(11層含以上有電梯),住家用,十一層
松山區,37000000,37000000,824367.0,52.52,3,住宅大樓(11層含以上有電梯),住家用,二層
松山區,67110000,67110000,1100157.0,81.12,3,住宅大樓(11層含以上有電梯),住家用,二層
松山區,47500000,47500000,796704.0,66.97,3,住宅大樓(11層含以上有電梯),住家用,二層
松山區,53820000,53820000,867921.0,70.6,3,住宅大樓(11層含以上有電梯),住家用,六層
松山區,46750000,46750000,923495.0,59.5,3,住宅大樓(11層含以上有電梯),住家用,十二層
松山區,45550000,45550000,900540.0,57.9,3,住宅大樓(11層含以上有電梯),住家用,十一層
松山區,53900000,53900000,864196.0,69.0,3,住宅大樓(11層含以上有電梯),住家用,七層
松山區,44100000,44100000,859842.0,57.9,3,住宅大樓(11層含以上有電梯),住家用,七層
松山區,55700000,55700000,889614.0,70.6,3,住宅大樓(11層含以上有電梯),住家用,十層
松山區,45400000,45400000,884887.0,57.9,3,住宅大樓(11層含以上有電梯),住家用,十層
松山區,41700000,41700000,826450.0,57.9,3,住宅大樓(11層含以上有電梯),住家用,四層
松山區,57700000,57700000,881141.0,83.8,3,住宅大樓(11層含以上有電梯),住家用,九層
松山區,50690000,50690000,826748.0,69.0,3,住宅大樓(11層含以上有電梯),住家用,四層
松山區,51970000,51970000,836576.0,70.6,3,住宅大樓(11層含以上有電梯),住家用,三層
松山區,54900000,54900000,884530.0,70.6,3,住宅大樓(11層含以上有電梯),住家用,十一層
松山區,58000000,58000000,931974.0,70.6,3,住宅大樓(11層含以上有電梯),住家用,十二層
松山區,47700000,47700000,885564.0,89.75,3,住宅大樓(11層含以上有電梯),住家用,五層
松山區,42800000,42800000,851495.0,57.9,3,住宅大樓(11層含以上有電梯),住家用,三層
松山區,53680000,53680000,875716.0,69.0,3,住宅大樓(11層含以上有電梯),住家用,五層
松山區,46980000,46980000,876539.0,69.55,3,住宅大樓(11層含以上有電梯),住家用,五層
松山區,57900000,57900000,888764.0,78.99,3,住宅大樓(11層含以上有電梯),住家用,八層
松山區,32800000,32800000,655444.0,50.04,47,華廈(10層含以下有電梯),住家用,六層
松山區,19200000,19200000,770939.0,24.9,44,住宅大樓(11層含以上有電梯),住家用,十層
松山區,27780000,27780000,1344978.0,20.65,5,華廈(10層含以下有電梯),住家用,三層
松山區,30800000,30800000,801785.0,38.41,43,住宅大樓(11層含以上有電梯),住家用,十層
松山區,30200000,30200000,830298.0,36.37,47,住宅大樓(11層含以上有電梯),住家用,四層
松山區,6700000,6700000,1308260.0,5.12,49,公寓(5樓含以下無電梯),商業用,一層，騎樓
松山區,16625000,16625000,745408.0,22.3,54,公寓(5樓含以下無電梯),住家用,三層，陽臺
松山區,850000,850000,87838.0,9.68,43,住宅大樓(11層含以上有電梯),住家用,十一層
松山區,6000000,6000000,354636.0,16.92,44,住宅大樓(11層含以上有電梯),住家用,八層
松山區,21000000,21000000,823997.0,25.49,57,公寓(5樓含以下無電梯),住家用,三層
松山區,36080000,36080000,1003985.0,35.94,40,公寓(5樓含以下無電梯),住家用,一層
松山區,13000000,13000000,607513.0,21.4,48,住宅大樓(11層含以上有電梯),商業用,十層
松山區,18700000,18700000,603226.0,31.0,50,公寓(5樓含以下無電梯),住家用,二層，陽臺
松山區,34800000,34800000,881885.0,39.46,50,華廈(10層含以下有電梯),住家用,四層，陽臺
松山區,7500000,7500000,840457.0,8.92,37,住宅大樓(11層含以上有電梯),住家用,十八層
松山區,43000000,43000000,1185962.0,36.26,41,華廈(10層含以下有電梯),住家用,一層
松山區,18500000,18500000,857746.0,21.57,57,公寓(5樓含以下無電梯),住家用,三層
松山區,16500000,16500000,728248.0,22.66,53,公寓(5樓含以下無電梯),住家用,四層，陽臺
松山區,14880000,14880000,1030811.0,14.44,13,住宅大樓(11層含以上有電梯),住家用,四層
松山區,18490000,18490000,919852.0,20.1,9,住宅大樓(11層含以上有電梯),住家用,五層
松山區,21500000,21500000,676644.0,31.77,47,公寓(5樓含以下無電梯),住家用,五層
松山區,57000000,57000000,871194.0,65.43,17,華廈(10層含以下有電梯),住家用,三層
松山區,19450000,19450000,982097.0,19.8,17,住宅大樓(11層含以上有電梯),住家用,六層
松山區,16300000,16300000,600317.0,27.15,51,公寓(5樓含以下無電梯),住家用,三層，陽臺
松山區,25000000,25000000,718403.0,34.8,53,公寓(5樓含以下無電梯),住家用,四層
松山區,23500000,23500000,1352948.0,17.37,18,住宅大樓(11層含以上有電梯),住家用,六層
松山區,11380000,11380000,1189377.0,9.57,18,華廈(10層含以下有電梯),住家用,七層
松山區,23700000,23700000,943832.0,25.11,33,住宅大樓(11層含以上有電梯),住家用,五層
松山區,15600000,15600000,867022.0,17.99,59,公寓(5樓含以下無電梯),住家用,一層
松山區,23800000,23800000,1144742.0,20.79,16,華廈(10層含以下有電梯),住家用,七層
松山區,16800000,16800000,555708.0,30.23,46,公寓(5樓含以下無電梯),住家用,四層
松山區,15100000,15100000,1102907.0,13.69,17,住宅大樓(11層含以上有電梯),住家用,十二層
松山區,19500000,19500000,802080.0,24.31,52,公寓(5樓含以下無電梯),住家用,三層，陽臺
松山區,15000000,15000000,353033.0,42.49,46,華廈(10層含以下有電梯),住家用,一層
松山區,28000000,28000000,574707.0,48.72,35,華廈(10層含以下有電梯),辦公用,二層
松山區,17380000,17380000,1035968.0,16.78,17,住宅大樓(11層含以上有電梯),住家用,十八層
松山區,31050000,31050000,853029.0,36.4,24,住宅大樓(11層含以上有電梯),住家用,五層
松山區,19500000,19500000,710258.0,27.45,16,住宅大樓(11層含以上有電梯),住家用,八層
松山區,10000000,10000000,1173519.0,8.52,56,華廈(10層含以下有電梯),住家用,三層
松山區,33000000,33000000,825637.0,39.97,24,住宅大樓(11層含以上有電梯),住家用,十五層
松山區,12800000,12800000,821316.0,15.58,43,住宅大樓(11層含以上有電梯),商業用,六層
松山區,17000000,17000000,796804.0,21.34,37,住宅大樓(11層含以上有電梯),商業用,五層
松山區,37500000,37500000,777663.0,48.22,51,住宅大樓(11層含以上有電梯),住家用,十二層，陽臺
松山區,40000000,40000000,949191.0,42.14,47,華廈(10層含以下有電梯),住家用,二層
松山區,2800000,2800000,554267.0,5.05,45,華廈(10層含以下有電梯),住家用,三層
松山區,16650000,16650000,950302.0,17.52,13,住宅大樓(11層含以上有電梯),住家用,十三層
松山區,23000000,23000000,801703.0,28.69,56,公寓(5樓含以下無電梯),住家用,二層
松山區,31160000,31160000,919720.0,33.88,45,華廈(10層含以下有電梯),住家用,五層
松山區,22350000,22350000,599956.0,37.25,43,住宅大樓(11層含以上有電梯),住家用,十五層
松山區,15000000,15000000,598155.0,25.08,53,華廈(10層含以下有電梯),住家用,四層，陽臺
松山區,29680000,29680000,1039915.0,28.54,29,住宅大樓(11層含以上有電梯),其他,十一層
松山區,43780000,43780000,909379.0,48.14,25,住宅大樓(11層含以上有電梯),住家用,六層
松山區,28200000,28200000,729964.0,38.63,48,公寓(5樓含以下無電梯),住家用,二層
松山區,15000000,15000000,387549.0,38.7,43,住宅大樓(11層含以上有電梯),住家用,七層
松山區,23200000,23200000,702010.0,33.05,40,公寓(5樓含以下無電梯),住家用,二層
松山區,14000000,14000000,718096.0,19.5,44,住宅大樓(11層含以上有電梯),商業用,五層
松山區,14000000,14000000,718096.0,19.5,44,住宅大樓(11層含以上有電梯),商業用,五層
松山區,12500000,12500000,421185.0,29.68,47,華廈(10層含以下有電梯),住家用,五層
松山區,20500000,20500000,886100.0,23.14,49,華廈(10層含以下有電梯),住家用,七層
松山區,48680000,48680000,883144.0,55.12,46,華廈(10層含以下有電梯),住家用,三層
松山區,15000000,15000000,894427.0,16.77,17,住宅大樓(11層含以上有電梯),住家用,六層
松山區,32000000,32000000,1155622.0,27.69,29,華廈(10層含以下有電梯),住家用,一層
松山區,175880000,175880000,1993179.0,108.26,6,住宅大樓(11層含以上有電梯),住家用,七層
松山區,33500000,33500000,640142.0,52.33,37,住宅大樓(11層含以上有電梯),住家用,八層
松山區,51200000,51200000,757098.0,67.63,22,住宅大樓(11層含以上有電梯),住家用,三層
松山區,21500000,21500000,603504.0,35.63,48,公寓(5樓含以下無電梯),住家用,二層
松山區,14600000,14600000,725676.0,20.12,31,華廈(10層含以下有電梯),住家用,四層
松山區,44700000,44700000,748238.0,59.74,32,華廈(10層含以下有電梯),住家用,六層，電梯樓梯間
松山區,36000000,36000000,1145086.0,31.44,54,公寓(5樓含以下無電梯),住家用,一層
松山區,28600000,28600000,879987.0,32.5,45,華廈(10層含以下有電梯),住家用,五層
松山區,23230000,23230000,1021129.0,23.93,16,華廈(10層含以下有電梯),住家用,四層
松山區,34100000,34100000,866470.0,39.36,45,華廈(10層含以下有電梯),住家用,五層
松山區,23300000,23300000,931717.0,25.01,43,華廈(10層含以下有電梯),住家用,四層
松山區,9800000,9800000,450769.0,21.74,49,華廈(10層含以下有電梯),住家用,四層
松山區,6970000,6970000,1109896.0,6.28,13,住宅大樓(11層含以上有電梯),住家用,十三層
松山區,22000000,22000000,803531.0,27.38,51,公寓(5樓含以下無電梯),住家用,一層，平台
松山區,34880000,34880000,944282.0,36.94,47,公寓(5樓含以下無電梯),住家用,二層
松山區,37880000,37880000,759071.0,49.9,45,住宅大樓(11層含以上有電梯),商業用,七層
松山區,18600000,18600000,666535.0,27.91,51,公寓(5樓含以下無電梯),住家用,四層，陽臺
松山區,66500000,66500000,998028.0,66.63,38,住宅大樓(11層含以上有電梯),住家用,九層，十層
松山區,21000000,21000000,520052.0,40.38,36,華廈(10層含以下有電梯),商業用,七層
松山區,20000000,20000000,619120.0,32.3,44,華廈(10層含以下有電梯),住家用,二層
松山區,32500000,32500000,701937.0,46.3,33,華廈(10層含以下有電梯),商業用,五層
